date,requests
2025-01-26 04:40:00+00:00,4.483333333333333
2025-01-26 05:00:00+00:00,4.625
2025-01-26 05:20:00+00:00,4.108333333333333
2025-01-26 05:40:00+00:00,4.125
2025-01-26 06:00:00+00:00,3.95
2025-01-26 06:20:00+00:00,3.625
2025-01-26 06:40:00+00:00,4.216666666666667
2025-01-26 07:00:00+00:00,4.216666666666667
2025-01-26 07:20:00+00:00,5.125
2025-01-26 07:40:00+00:00,5.6
2025-01-26 08:00:00+00:00,5.616666666666666
2025-01-26 08:20:00+00:00,6.175
2025-01-26 08:40:00+00:00,6.016666666666667
2025-01-26 09:00:00+00:00,5.525
2025-01-26 09:20:00+00:00,5.291666666666667
2025-01-26 09:40:00+00:00,4.625
2025-01-26 10:00:00+00:00,4.883333333333334
2025-01-26 10:20:00+00:00,4.416666666666667
2025-01-26 10:40:00+00:00,4.608333333333333
2025-01-26 11:00:00+00:00,4.708333333333333
2025-01-26 11:20:00+00:00,5.116666666666666
2025-01-26 11:40:00+00:00,5.575
2025-01-26 12:00:00+00:00,5.333333333333333
2025-01-26 12:20:00+00:00,6.241666666666666
2025-01-26 12:40:00+00:00,5.133333333333334
2025-01-26 13:00:00+00:00,5.391666666666667
2025-01-26 13:20:00+00:00,4.883333333333334
2025-01-26 13:40:00+00:00,6.008333333333334
2025-01-26 14:00:00+00:00,5.358333333333333
2025-01-26 14:20:00+00:00,5.933333333333334
2025-01-26 14:40:00+00:00,6.033333333333333
2025-01-26 15:00:00+00:00,5.916666666666667
2025-01-26 15:20:00+00:00,5.391666666666667
2025-01-26 15:40:00+00:00,5.141666666666667
2025-01-26 16:00:00+00:00,4.475
2025-01-26 16:20:00+00:00,4.775
2025-01-26 16:40:00+00:00,4.391666666666667
2025-01-26 17:00:00+00:00,2.875
2025-01-26 17:20:00+00:00,3.1333333333333333
2025-01-26 17:40:00+00:00,2.5083333333333333
2025-01-26 18:00:00+00:00,2.908333333333333
2025-01-26 18:20:00+00:00,2.45
2025-01-26 18:40:00+00:00,1.775
2025-01-26 19:00:00+00:00,1.6583333333333334
2025-01-26 19:20:00+00:00,1.8333333333333333
2025-01-26 19:40:00+00:00,1.65
2025-01-26 20:00:00+00:00,1.1
2025-01-26 20:20:00+00:00,1.1583333333333334
2025-01-26 20:40:00+00:00,0.9583333333333334
2025-01-26 21:00:00+00:00,0.8
2025-01-26 21:20:00+00:00,1.1333333333333333
2025-01-26 21:40:00+00:00,0.8666666666666667
2025-01-26 22:00:00+00:00,1.25
2025-01-26 22:20:00+00:00,1.5666666666666667
2025-01-26 22:40:00+00:00,0.8416666666666667
2025-01-26 23:00:00+00:00,0.9916666666666667
2025-01-26 23:20:00+00:00,1.1
2025-01-26 23:40:00+00:00,0.8833333333333333
2025-01-27 00:00:00+00:00,0.9166666666666666
2025-01-27 00:20:00+00:00,1.0
2025-01-27 00:40:00+00:00,1.1416666666666666
2025-01-27 01:00:00+00:00,1.0083333333333333
2025-01-27 01:20:00+00:00,1.7
2025-01-27 01:40:00+00:00,3.0166666666666666
2025-01-27 02:00:00+00:00,3.3333333333333335
2025-01-27 02:20:00+00:00,3.725
2025-01-27 02:40:00+00:00,3.691666666666667
2025-01-27 03:00:00+00:00,3.808333333333333
2025-01-27 03:20:00+00:00,3.8
2025-01-27 03:40:00+00:00,4.05
2025-01-27 04:00:00+00:00,4.116666666666666
2025-01-27 04:20:00+00:00,4.541666666666667
2025-01-27 04:40:00+00:00,4.35
2025-01-27 05:00:00+00:00,4.866666666666666
2025-01-27 05:20:00+00:00,4.875
2025-01-27 05:40:00+00:00,4.666666666666667
2025-01-27 06:00:00+00:00,4.608333333333333
2025-01-27 06:20:00+00:00,3.3333333333333335
2025-01-27 06:40:00+00:00,3.466666666666667
2025-01-27 07:00:00+00:00,3.6
2025-01-27 07:20:00+00:00,4.075
2025-01-27 07:40:00+00:00,4.208333333333333
2025-01-27 08:00:00+00:00,4.316666666666666
2025-01-27 08:20:00+00:00,4.508333333333334
2025-01-27 08:40:00+00:00,4.758333333333334
2025-01-27 09:00:00+00:00,4.316666666666666
2025-01-27 09:20:00+00:00,4.141666666666667
2025-01-27 09:40:00+00:00,4.325
2025-01-27 10:00:00+00:00,4.625
2025-01-27 10:20:00+00:00,3.125
2025-01-27 10:40:00+00:00,3.658333333333333
2025-01-27 11:00:00+00:00,3.9583333333333335
2025-01-27 11:20:00+00:00,4.858333333333333
2025-01-27 11:40:00+00:00,4.316666666666666
2025-01-27 12:00:00+00:00,4.658333333333333
2025-01-27 12:20:00+00:00,5.35
2025-01-27 12:40:00+00:00,5.583333333333333
2025-01-27 13:00:00+00:00,5.808333333333334
2025-01-27 13:20:00+00:00,6.266666666666667
2025-01-27 13:40:00+00:00,5.95
2025-01-27 14:00:00+00:00,5.766666666666667
2025-01-27 14:20:00+00:00,5.675
2025-01-27 14:40:00+00:00,5.425
2025-01-27 15:00:00+00:00,5.616666666666666
2025-01-27 15:20:00+00:00,4.158333333333333
2025-01-27 15:40:00+00:00,4.466666666666667
2025-01-27 16:00:00+00:00,4.991666666666666
2025-01-27 16:20:00+00:00,3.9
2025-01-27 16:40:00+00:00,3.5416666666666665
2025-01-27 17:00:00+00:00,2.8833333333333333
2025-01-27 17:20:00+00:00,1.9666666666666666
2025-01-27 17:40:00+00:00,1.85
2025-01-27 18:00:00+00:00,1.0333333333333334
2025-01-27 18:20:00+00:00,1.025
2025-01-27 18:40:00+00:00,1.1166666666666667
2025-01-27 19:00:00+00:00,0.8833333333333333
2025-01-27 19:20:00+00:00,1.0833333333333333
2025-01-27 19:40:00+00:00,1.1583333333333334
2025-01-27 20:00:00+00:00,0.7833333333333333
2025-01-27 20:20:00+00:00,1.0833333333333333
2025-01-27 20:40:00+00:00,0.925
2025-01-27 21:00:00+00:00,1.4
2025-01-27 21:20:00+00:00,1.325
2025-01-27 21:40:00+00:00,1.1083333333333334
2025-01-27 22:00:00+00:00,1.175
2025-01-27 22:20:00+00:00,1.1916666666666667
2025-01-27 22:40:00+00:00,0.6833333333333333
2025-01-27 23:00:00+00:00,0.975
2025-01-27 23:20:00+00:00,0.9833333333333333
2025-01-27 23:40:00+00:00,0.6666666666666666
2025-01-28 00:00:00+00:00,0.6083333333333333
2025-01-28 00:20:00+00:00,0.8833333333333333
2025-01-28 00:40:00+00:00,1.6333333333333333
2025-01-28 01:00:00+00:00,1.825
2025-01-28 01:20:00+00:00,1.625
2025-01-28 01:40:00+00:00,1.7083333333333333
2025-01-28 02:00:00+00:00,2.283333333333333
2025-01-28 02:20:00+00:00,2.7333333333333334
2025-01-28 02:40:00+00:00,3.1333333333333333
2025-01-28 03:00:00+00:00,2.9833333333333334
2025-01-28 03:20:00+00:00,2.7916666666666665
2025-01-28 03:40:00+00:00,3.091666666666667
2025-01-28 04:00:00+00:00,3.783333333333333
2025-01-28 04:20:00+00:00,3.5416666666666665
2025-01-28 04:40:00+00:00,3.191666666666667
2025-01-28 05:00:00+00:00,4.691666666666666
2025-01-28 05:20:00+00:00,4.3
2025-01-28 05:40:00+00:00,4.625
2025-01-28 06:00:00+00:00,3.9583333333333335
2025-01-28 06:20:00+00:00,4.108333333333333
2025-01-28 06:40:00+00:00,4.516666666666667
2025-01-28 07:00:00+00:00,4.483333333333333
2025-01-28 07:20:00+00:00,4.216666666666667
2025-01-28 07:40:00+00:00,3.9166666666666665
2025-01-28 08:00:00+00:00,5.116666666666666
2025-01-28 08:20:00+00:00,4.641666666666667
2025-01-28 08:40:00+00:00,5.025
2025-01-28 09:00:00+00:00,5.491666666666666
2025-01-28 09:20:00+00:00,4.425
2025-01-28 09:40:00+00:00,3.2666666666666666
2025-01-28 10:00:00+00:00,2.475
2025-01-28 10:20:00+00:00,3.6333333333333333
2025-01-28 10:40:00+00:00,3.8583333333333334
2025-01-28 11:00:00+00:00,4.458333333333333
2025-01-28 11:20:00+00:00,4.291666666666667
2025-01-28 11:40:00+00:00,4.208333333333333
2025-01-28 12:00:00+00:00,4.3
2025-01-28 12:20:00+00:00,4.691666666666666
2025-01-28 12:40:00+00:00,4.566666666666666
2025-01-28 13:00:00+00:00,4.825
2025-01-28 13:20:00+00:00,5.325
2025-01-28 13:40:00+00:00,5.883333333333334
2025-01-28 14:00:00+00:00,4.75
2025-01-28 14:20:00+00:00,4.875
2025-01-28 14:40:00+00:00,4.783333333333333
2025-01-28 15:00:00+00:00,4.6
2025-01-28 15:20:00+00:00,5.175
2025-01-28 15:40:00+00:00,4.583333333333333
2025-01-28 16:00:00+00:00,3.033333333333333
2025-01-28 16:20:00+00:00,3.55
2025-01-28 16:40:00+00:00,3.8833333333333333
2025-01-28 17:00:00+00:00,3.5833333333333335
2025-01-28 17:20:00+00:00,4.1
2025-01-28 17:40:00+00:00,1.825
2025-01-28 18:00:00+00:00,1.7166666666666666
2025-01-28 18:20:00+00:00,1.6333333333333333
2025-01-28 18:40:00+00:00,1.05
2025-01-28 19:00:00+00:00,0.8416666666666667
2025-01-28 19:20:00+00:00,1.2083333333333333
2025-01-28 19:40:00+00:00,1.5333333333333334
2025-01-28 20:00:00+00:00,1.2416666666666667
2025-01-28 20:20:00+00:00,1.425
2025-01-28 20:40:00+00:00,1.875
2025-01-28 21:00:00+00:00,1.2416666666666667
2025-01-28 21:20:00+00:00,1.3416666666666666
2025-01-28 21:40:00+00:00,1.5833333333333333
2025-01-28 22:00:00+00:00,1.4416666666666667
2025-01-28 22:20:00+00:00,1.85
2025-01-28 22:40:00+00:00,1.55
2025-01-28 23:00:00+00:00,0.9
2025-01-28 23:20:00+00:00,0.825
2025-01-28 23:40:00+00:00,0.6333333333333333
2025-01-29 00:00:00+00:00,1.0
2025-01-29 00:20:00+00:00,1.0083333333333333
2025-01-29 00:40:00+00:00,0.8083333333333333
2025-01-29 01:00:00+00:00,0.975
2025-01-29 01:20:00+00:00,1.65
2025-01-29 01:40:00+00:00,1.6416666666666666
2025-01-29 02:00:00+00:00,2.058333333333333
2025-01-29 02:20:00+00:00,3.3
2025-01-29 02:40:00+00:00,3.65
2025-01-29 03:00:00+00:00,3.3
2025-01-29 03:20:00+00:00,3.425
2025-01-29 03:40:00+00:00,3.8666666666666667
2025-01-29 04:00:00+00:00,3.825
2025-01-29 04:20:00+00:00,3.2916666666666665
2025-01-29 04:40:00+00:00,4.408333333333333
2025-01-29 05:00:00+00:00,3.941666666666667
2025-01-29 05:20:00+00:00,4.1
2025-01-29 05:40:00+00:00,3.933333333333333
2025-01-29 06:00:00+00:00,3.591666666666667
2025-01-29 06:20:00+00:00,3.966666666666667
2025-01-29 06:40:00+00:00,3.591666666666667
2025-01-29 07:00:00+00:00,3.7666666666666666
2025-01-29 07:20:00+00:00,3.8
2025-01-29 07:40:00+00:00,4.5
2025-01-29 08:00:00+00:00,4.958333333333333
2025-01-29 08:20:00+00:00,4.691666666666666
2025-01-29 08:40:00+00:00,4.291666666666667
2025-01-29 09:00:00+00:00,4.558333333333334
2025-01-29 09:20:00+00:00,4.158333333333333
2025-01-29 09:40:00+00:00,3.8916666666666666
2025-01-29 10:00:00+00:00,4.233333333333333
2025-01-29 10:20:00+00:00,4.4
2025-01-29 10:40:00+00:00,4.091666666666667
2025-01-29 11:00:00+00:00,3.7583333333333333
2025-01-29 11:20:00+00:00,4.2
2025-01-29 11:40:00+00:00,4.616666666666666
2025-01-29 12:00:00+00:00,4.683333333333334
2025-01-29 12:20:00+00:00,5.25
2025-01-29 12:40:00+00:00,5.241666666666666
2025-01-29 13:00:00+00:00,5.833333333333333
2025-01-29 13:20:00+00:00,5.9
2025-01-29 13:40:00+00:00,5.333333333333333
2025-01-29 14:00:00+00:00,5.308333333333334
2025-01-29 14:20:00+00:00,5.558333333333334
2025-01-29 14:40:00+00:00,4.608333333333333
2025-01-29 15:00:00+00:00,3.6083333333333334
2025-01-29 15:20:00+00:00,3.4
2025-01-29 15:40:00+00:00,3.683333333333333
2025-01-29 16:00:00+00:00,3.716666666666667
2025-01-29 16:20:00+00:00,3.683333333333333
2025-01-29 16:40:00+00:00,3.375
2025-01-29 17:00:00+00:00,2.875
2025-01-29 17:20:00+00:00,2.6666666666666665
2025-01-29 17:40:00+00:00,1.9416666666666667
2025-01-29 18:00:00+00:00,1.9
2025-01-29 18:20:00+00:00,1.5916666666666666
2025-01-29 18:40:00+00:00,1.975
2025-01-29 19:00:00+00:00,1.6333333333333333
2025-01-29 19:20:00+00:00,1.25
2025-01-29 19:40:00+00:00,1.0666666666666667
2025-01-29 20:00:00+00:00,1.2583333333333333
2025-01-29 20:20:00+00:00,1.4583333333333333
2025-01-29 20:40:00+00:00,1.225
2025-01-29 21:00:00+00:00,1.3083333333333333
2025-01-29 21:20:00+00:00,0.975
2025-01-29 21:40:00+00:00,1.0666666666666667
2025-01-29 22:00:00+00:00,1.125
2025-01-29 22:20:00+00:00,1.1833333333333333
2025-01-29 22:40:00+00:00,0.975
2025-01-29 23:00:00+00:00,0.825
2025-01-29 23:20:00+00:00,0.7916666666666666
2025-01-29 23:40:00+00:00,0.7666666666666667
2025-01-30 00:00:00+00:00,0.8083333333333333
2025-01-30 00:20:00+00:00,0.65
2025-01-30 00:40:00+00:00,0.7833333333333333
2025-01-30 01:00:00+00:00,1.1083333333333334
2025-01-30 01:20:00+00:00,1.3583333333333334
2025-01-30 01:40:00+00:00,2.1166666666666667
2025-01-30 02:00:00+00:00,2.3666666666666667
2025-01-30 02:20:00+00:00,2.75
2025-01-30 02:40:00+00:00,3.091666666666667
2025-01-30 03:00:00+00:00,2.9
2025-01-30 03:20:00+00:00,3.05
2025-01-30 03:40:00+00:00,2.5
2025-01-30 04:00:00+00:00,3.058333333333333
2025-01-30 04:20:00+00:00,3.25
2025-01-30 04:40:00+00:00,3.575
2025-01-30 05:00:00+00:00,3.9583333333333335
2025-01-30 05:20:00+00:00,3.825
2025-01-30 05:40:00+00:00,3.283333333333333
2025-01-30 06:00:00+00:00,3.933333333333333
2025-01-30 06:20:00+00:00,3.283333333333333
2025-01-30 06:40:00+00:00,3.3333333333333335
2025-01-30 07:00:00+00:00,3.8833333333333333
2025-01-30 07:20:00+00:00,5.191666666666666
2025-01-30 07:40:00+00:00,4.883333333333334
2025-01-30 08:00:00+00:00,4.508333333333334
2025-01-30 08:20:00+00:00,5.583333333333333
2025-01-30 08:40:00+00:00,5.2
2025-01-30 09:00:00+00:00,4.691666666666666
2025-01-30 09:20:00+00:00,4.766666666666667
2025-01-30 09:40:00+00:00,4.3
2025-01-30 10:00:00+00:00,3.6416666666666666
2025-01-30 10:20:00+00:00,3.5416666666666665
2025-01-30 10:40:00+00:00,3.658333333333333
2025-01-30 11:00:00+00:00,4.6
2025-01-30 11:20:00+00:00,4.2
2025-01-30 11:40:00+00:00,5.35
2025-01-30 12:00:00+00:00,4.691666666666666
2025-01-30 12:20:00+00:00,4.966666666666667
2025-01-30 12:40:00+00:00,5.941666666666666
2025-01-30 13:00:00+00:00,5.858333333333333
2025-01-30 13:20:00+00:00,6.05
2025-01-30 13:40:00+00:00,6.933333333333334
2025-01-30 14:00:00+00:00,5.941666666666666
2025-01-30 14:20:00+00:00,6.366666666666666
2025-01-30 14:40:00+00:00,5.975
2025-01-30 15:00:00+00:00,4.85
2025-01-30 15:20:00+00:00,4.483333333333333
2025-01-30 15:40:00+00:00,4.316666666666666
2025-01-30 16:00:00+00:00,3.8
2025-01-30 16:20:00+00:00,3.4916666666666667
2025-01-30 16:40:00+00:00,3.375
2025-01-30 17:00:00+00:00,2.675
2025-01-30 17:20:00+00:00,3.283333333333333
2025-01-30 17:40:00+00:00,2.5166666666666666
2025-01-30 18:00:00+00:00,2.0166666666666666
2025-01-30 18:20:00+00:00,1.9
2025-01-30 18:40:00+00:00,1.6583333333333334
2025-01-30 19:00:00+00:00,1.4916666666666667
2025-01-30 19:20:00+00:00,1.4333333333333333
2025-01-30 19:40:00+00:00,1.2333333333333334
2025-01-30 20:00:00+00:00,0.7916666666666666
2025-01-30 20:20:00+00:00,0.8166666666666667
2025-01-30 20:40:00+00:00,0.9916666666666667
2025-01-30 21:00:00+00:00,1.025
2025-01-30 21:20:00+00:00,1.2916666666666667
2025-01-30 21:40:00+00:00,1.1
2025-01-30 22:00:00+00:00,1.1083333333333334
2025-01-30 22:20:00+00:00,1.1166666666666667
2025-01-30 22:40:00+00:00,0.9333333333333333
2025-01-30 23:00:00+00:00,1.3333333333333333
2025-01-30 23:20:00+00:00,1.0333333333333334
2025-01-30 23:40:00+00:00,1.0833333333333333
2025-01-31 00:00:00+00:00,0.9333333333333333
2025-01-31 00:20:00+00:00,0.8166666666666667
2025-01-31 00:40:00+00:00,0.9166666666666666
2025-01-31 01:00:00+00:00,1.2916666666666667
2025-01-31 01:20:00+00:00,1.9916666666666667
2025-01-31 01:40:00+00:00,2.441666666666667
2025-01-31 02:00:00+00:00,2.6166666666666667
2025-01-31 02:20:00+00:00,2.425
2025-01-31 02:40:00+00:00,2.475
2025-01-31 03:00:00+00:00,2.35
2025-01-31 03:20:00+00:00,2.6333333333333333
2025-01-31 03:40:00+00:00,2.75
2025-01-31 04:00:00+00:00,3.1083333333333334
2025-01-31 04:20:00+00:00,3.058333333333333
2025-01-31 04:40:00+00:00,2.8333333333333335
2025-01-31 05:00:00+00:00,3.4916666666666667
2025-01-31 05:20:00+00:00,4.291666666666667
2025-01-31 05:40:00+00:00,4.325
2025-01-31 06:00:00+00:00,4.75
2025-01-31 06:20:00+00:00,4.508333333333334
2025-01-31 06:40:00+00:00,3.9
2025-01-31 07:00:00+00:00,3.975
2025-01-31 07:20:00+00:00,4.491666666666666
2025-01-31 07:40:00+00:00,4.966666666666667
2025-01-31 08:00:00+00:00,4.741666666666666
2025-01-31 08:20:00+00:00,5.191666666666666
2025-01-31 08:40:00+00:00,5.133333333333334
2025-01-31 09:00:00+00:00,4.575
2025-01-31 09:20:00+00:00,4.166666666666667
2025-01-31 09:40:00+00:00,3.9583333333333335
2025-01-31 10:00:00+00:00,4.091666666666667
2025-01-31 10:20:00+00:00,3.7583333333333333
2025-01-31 10:40:00+00:00,4.141666666666667
2025-01-31 11:00:00+00:00,4.458333333333333
2025-01-31 11:20:00+00:00,4.775
2025-01-31 11:40:00+00:00,4.25
2025-01-31 12:00:00+00:00,4.4
2025-01-31 12:20:00+00:00,4.733333333333333
2025-01-31 12:40:00+00:00,5.3
2025-01-31 13:00:00+00:00,4.666666666666667
2025-01-31 13:20:00+00:00,5.875
2025-01-31 13:40:00+00:00,6.183333333333334
2025-01-31 14:00:00+00:00,5.966666666666667
2025-01-31 14:20:00+00:00,5.725
2025-01-31 14:40:00+00:00,5.3
2025-01-31 15:00:00+00:00,5.433333333333334
2025-01-31 15:20:00+00:00,4.808333333333334
2025-01-31 15:40:00+00:00,4.9
2025-01-31 16:00:00+00:00,4.425
2025-01-31 16:20:00+00:00,4.641666666666667
2025-01-31 16:40:00+00:00,4.358333333333333
2025-01-31 17:00:00+00:00,3.3583333333333334
2025-01-31 17:20:00+00:00,3.175
2025-01-31 17:40:00+00:00,2.6
2025-01-31 18:00:00+00:00,1.8583333333333334
2025-01-31 18:20:00+00:00,1.3416666666666666
2025-01-31 18:40:00+00:00,1.6083333333333334
2025-01-31 19:00:00+00:00,1.675
2025-01-31 19:20:00+00:00,1.4333333333333333
2025-01-31 19:40:00+00:00,1.3166666666666667
2025-01-31 20:00:00+00:00,1.1166666666666667
2025-01-31 20:20:00+00:00,1.2916666666666667
2025-01-31 20:40:00+00:00,1.45
2025-01-31 21:00:00+00:00,1.5166666666666666
2025-01-31 21:20:00+00:00,1.9916666666666667
2025-01-31 21:40:00+00:00,2.183333333333333
2025-01-31 22:00:00+00:00,1.9833333333333334
2025-01-31 22:20:00+00:00,1.7083333333333333
2025-01-31 22:40:00+00:00,1.3
2025-01-31 23:00:00+00:00,1.45
2025-01-31 23:20:00+00:00,1.125
2025-01-31 23:40:00+00:00,1.0666666666666667
2025-02-01 00:00:00+00:00,0.9416666666666667
2025-02-01 00:20:00+00:00,0.7916666666666666
2025-02-01 00:40:00+00:00,0.6416666666666667
2025-02-01 01:00:00+00:00,0.8916666666666667
2025-02-01 01:20:00+00:00,1.4833333333333334
2025-02-01 01:40:00+00:00,1.875
2025-02-01 02:00:00+00:00,2.066666666666667
2025-02-01 02:20:00+00:00,2.1666666666666665
2025-02-01 02:40:00+00:00,2.6
2025-02-01 03:00:00+00:00,3.433333333333333
2025-02-01 03:20:00+00:00,3.9
2025-02-01 03:40:00+00:00,3.825
2025-02-01 04:00:00+00:00,3.658333333333333
2025-02-01 04:20:00+00:00,4.425
2025-02-01 04:40:00+00:00,4.183333333333334
2025-02-01 05:00:00+00:00,3.6416666666666666
2025-02-01 05:20:00+00:00,3.6666666666666665
2025-02-01 05:40:00+00:00,3.7333333333333334
2025-02-01 06:00:00+00:00,4.258333333333334
2025-02-01 06:20:00+00:00,4.266666666666667
2025-02-01 06:40:00+00:00,4.575
2025-02-01 07:00:00+00:00,4.383333333333334
2025-02-01 07:20:00+00:00,4.841666666666667
2025-02-01 07:40:00+00:00,4.891666666666667
2025-02-01 08:00:00+00:00,4.433333333333334
2025-02-01 08:20:00+00:00,5.1
2025-02-01 08:40:00+00:00,4.775
2025-02-01 09:00:00+00:00,5.291666666666667
2025-02-01 09:20:00+00:00,4.725
2025-02-01 09:40:00+00:00,4.741666666666666
2025-02-01 10:00:00+00:00,4.533333333333333
2025-02-01 10:20:00+00:00,4.783333333333333
2025-02-01 10:40:00+00:00,5.3
2025-02-01 11:00:00+00:00,4.4
2025-02-01 11:20:00+00:00,5.0
2025-02-01 11:40:00+00:00,4.891666666666667
2025-02-01 12:00:00+00:00,5.291666666666667
2025-02-01 12:20:00+00:00,4.433333333333334
2025-02-01 12:40:00+00:00,4.616666666666666
2025-02-01 13:00:00+00:00,5.25
2025-02-01 13:20:00+00:00,5.675
2025-02-01 13:40:00+00:00,5.45
2025-02-01 14:00:00+00:00,4.816666666666666
2025-02-01 14:20:00+00:00,6.075
2025-02-01 14:40:00+00:00,5.916666666666667
2025-02-01 15:00:00+00:00,6.608333333333333
2025-02-01 15:20:00+00:00,5.25
2025-02-01 15:40:00+00:00,4.541666666666667
2025-02-01 16:00:00+00:00,4.041666666666667
2025-02-01 16:20:00+00:00,3.441666666666667
2025-02-01 16:40:00+00:00,4.241666666666666
2025-02-01 17:00:00+00:00,3.308333333333333
2025-02-01 17:20:00+00:00,2.5416666666666665
2025-02-01 17:40:00+00:00,2.35
2025-02-01 18:00:00+00:00,1.575
2025-02-01 18:20:00+00:00,1.7166666666666666
2025-02-01 18:40:00+00:00,1.4
2025-02-01 19:00:00+00:00,1.3166666666666667
2025-02-01 19:20:00+00:00,1.3333333333333333
2025-02-01 19:40:00+00:00,1.6666666666666667
2025-02-01 20:00:00+00:00,1.9333333333333333
2025-02-01 20:20:00+00:00,2.066666666666667
2025-02-01 20:40:00+00:00,2.216666666666667
2025-02-01 21:00:00+00:00,1.7666666666666666
2025-02-01 21:20:00+00:00,1.2166666666666666
2025-02-01 21:40:00+00:00,1.3833333333333333
2025-02-01 22:00:00+00:00,1.1916666666666667
2025-02-01 22:20:00+00:00,0.975
2025-02-01 22:40:00+00:00,1.125
2025-02-01 23:00:00+00:00,1.0416666666666667
2025-02-01 23:20:00+00:00,0.8
2025-02-01 23:40:00+00:00,0.8416666666666667
2025-02-02 00:00:00+00:00,0.9916666666666667
2025-02-02 00:20:00+00:00,1.3416666666666666
2025-02-02 00:40:00+00:00,1.35
2025-02-02 01:00:00+00:00,1.5833333333333333
2025-02-02 01:20:00+00:00,2.275
2025-02-02 01:40:00+00:00,2.8666666666666667
2025-02-02 02:00:00+00:00,3.3
2025-02-02 02:20:00+00:00,3.075
2025-02-02 02:40:00+00:00,3.875
2025-02-02 03:00:00+00:00,4.258333333333334
2025-02-02 03:20:00+00:00,4.375
2025-02-02 03:40:00+00:00,3.725
2025-02-02 04:00:00+00:00,2.95
2025-02-02 04:20:00+00:00,3.675
2025-02-02 04:40:00+00:00,3.4583333333333335
2025-02-02 05:00:00+00:00,3.45
2025-02-02 05:20:00+00:00,5.066666666666666
2025-02-02 05:40:00+00:00,4.541666666666667
2025-02-02 06:00:00+00:00,4.383333333333334
2025-02-02 06:20:00+00:00,4.225
2025-02-02 06:40:00+00:00,4.225
2025-02-02 07:00:00+00:00,4.05
2025-02-02 07:20:00+00:00,4.458333333333333
2025-02-02 07:40:00+00:00,4.325
2025-02-02 08:00:00+00:00,4.733333333333333
2025-02-02 08:20:00+00:00,5.208333333333333
2025-02-02 08:40:00+00:00,5.008333333333334
2025-02-02 09:00:00+00:00,4.6
2025-02-02 09:20:00+00:00,3.8
2025-02-02 09:40:00+00:00,3.216666666666667
2025-02-02 10:00:00+00:00,4.058333333333334
2025-02-02 10:20:00+00:00,3.716666666666667
2025-02-02 10:40:00+00:00,4.366666666666666
2025-02-02 11:00:00+00:00,4.5
2025-02-02 11:20:00+00:00,5.433333333333334
2025-02-02 11:40:00+00:00,4.908333333333333
2025-02-02 12:00:00+00:00,4.883333333333334
2025-02-02 12:20:00+00:00,5.183333333333334
2025-02-02 12:40:00+00:00,5.183333333333334
2025-02-02 13:00:00+00:00,5.175
2025-02-02 13:20:00+00:00,5.316666666666666
2025-02-02 13:40:00+00:00,5.933333333333334
2025-02-02 14:00:00+00:00,5.841666666666667
2025-02-02 14:20:00+00:00,5.991666666666666
2025-02-02 14:40:00+00:00,5.516666666666667
2025-02-02 15:00:00+00:00,5.266666666666667
2025-02-02 15:20:00+00:00,5.858333333333333
2025-02-02 15:40:00+00:00,5.3
2025-02-02 16:00:00+00:00,4.425
2025-02-02 16:20:00+00:00,3.8583333333333334
2025-02-02 16:40:00+00:00,3.775
2025-02-02 17:00:00+00:00,3.1333333333333333
2025-02-02 17:20:00+00:00,3.125
2025-02-02 17:40:00+00:00,2.908333333333333
2025-02-02 18:00:00+00:00,2.0833333333333335
